year,state,station,name,lat,lon,elev,avg_temp,avg_dew,avg_slp,avg_stp,avg_co2
1990,AR,723400,NORTH LITTLE ROCK AIRPORT,34.835,-92.25,+0173.0,63.138144949452432,108.41171574062381,1018.2467434762979,998.77206307687629,354.18583333333333
1990,AR,723401,LITTLE ROCK ADAMS FIELD,34.727,-92.239,+0078.3,49.546428571428564,37.723732718894006,1020.0363479262674,1010.2941244239632,354.18
1990,AR,723403,ADAMS FIELD AIRPORT,34.727,-92.239,+0078.6,66.378408602150529,55.683376344086021,1018.273010752688,1008.745569892473,354.18699999999995
1990,AR,723440,FORT SMITH REGIONAL AIRPORT,35.333,-94.363,+0136.9,61.808486943164375,50.789463645673315,1017.9825889656938,1001.3129717101895,354.18583333333333
1990,AZ,699604,YUMA MCAS,32.65,-114.617,+0064.9,75.47575716845877,38.769993599590372,1012.1991935483871,1004.5598207885303,354.18583333333333
1990,AZ,722740,TUCSON INTERNATIONAL AIRPORT,32.131,-110.955,+0776.9,69.124070660522278,38.580002560163855,1012.6625115207373,925.61688876088067,354.18583333333333
1990,AZ,722780,PHOENIX SKY HARBOR INTL AIRPO,33.428,-112.004,+0337.4,74.69126536098311,41.727585765488989,1012.3611712749615,973.76417370711727,354.18583333333333
1990,AZ,723721,PRESCOTT MUNICIPAL AP,34.652,-112.421,+1539.8,36.188824884792631,20.201094470046087,1019.5347350230415,846.70829493087547,354.18
1990,AZ,723723,ERNEST A. LOVE FIELD ARPT,34.652,-112.421,+1536.8,58.520247311827958,31.058741935483866,1014.7370430107527,1732.9177419354844,354.18699999999995
1990,AZ,723755,FLAGSTAFF PULLIAM ARPT,35.144,-111.666,+2139.1,46.072450076804913,25.18822516641065,1017.1334389400922,788.4019367639529,354.18583333333333
1990,CA,690140,EL TORO MCAS,33.667,-117.733,+0116.7,63.899715821812585,48.698261648745515,1014.7557942908346,1001.2121223758321,354.18583333333333
1990,CA,722900,SAN DIEGO INTERNATIONAL AIRPO,32.734,-117.183,+0004.6,63.508531746031736,51.382409754224277,1015.4789631336405,1014.461935483871,354.18583333333333
1990,CA,722906,NORTH ISLAND NAS,32.7,-117.2,+0007.9,62.58045442908346,49.419404121863792,1015.409879672299,2462.2857750896055,354.18583333333333
1990,CA,722909,NAVAL AUXILIARY LANDING FD,32.567,-117.117,+0007.3,64.545724033816413,50.370383856682778,1135.2959445425079,1733.244819501218,354.18583333333333
1990,CA,722926,MARINE CORPS AIR STATION,33.3,-117.35,+0022.9,63.7199193548387,73.454566692268287,1014.5964330517154,2435.3518631592415,354.18583333333333
1990,CA,722930,SAN DIEGO/MIRAMAR N,32.867,-117.133,+0145.7,63.816911802355349,49.369334997439836,1015.2656195596519,2448.5758301331284,354.18583333333333
1990,CA,722950,LOS ANGELES INTERNATIONAL AIR,33.938,-118.389,+0029.6,62.765944700460828,50.352108934971845,1015.5231714029698,1011.7560752688172,354.18583333333333
1990,CA,722970,LONG BEACH / DAUGHERTY FIELD,33.812,-118.146,+0009.5,65.660810931899633,50.03736623143881,1015.3936495135688,1038.154912314388,354.18583333333333
1990,CA,723815,BARSTOW-DAGGETT AIRPORT,34.854,-116.786,+0584.3,66.1967620327701,31.540848694316438,1013.6686917562724,946.4258550947261,354.18583333333333
1990,CA,723840,MEADOWS FIELD AIRPORT,35.434,-119.054,+0149.1,64.530284178187415,45.2324673579109,1016.0344841269841,998.39665450588836,354.18583333333333
1990,CA,723890,FRESNO YOSEMITE INTERNATIONAL,36.78,-119.719,+0101.5,63.370279697900671,45.140360983102916,1016.4958301331286,1004.657262544803,354.18583333333333
1990,CA,723910,POINT MUGU,34.117,-119.117,+0004.0,61.007947388632871,47.228511264720936,1015.2952393753201,1739.2025518433179,354.18583333333333
1990,CA,723925,SANTA BARBARA MUNICIPAL AIRPO,34.426,-119.843,+0002.7,60.837389912954428,49.035688044034814,1015.5358307731694,1014.873443420379,354.18583333333333
1990,CA,723940,SANTA MARIA PUB/CAPT G A HANC,34.899,-120.449,+0073.8,56.038490143369167,46.121227598566307,1017.1686859959037,1008.385376984127,354.18583333333333
1990,CA,724800,BISHOP AIRPORT,37.371,-118.358,+1250.3,56.13149897593447,3165.4757270865339,4408.5228865847421,1597.7557456477216,354.18583333333333
1990,CA,724830,SACRAMENTO EXECUTIVE AIRPORT,38.507,-121.495,+0004.6,60.378237967229907,44.455291218637996,1015.9665693804404,1014.9573745519713,354.18583333333333
1990,CA,724920,STOCKTON METROPOLITAN AIRPORT,37.889,-121.226,+0007.9,61.332023809523811,45.088140040962628,2540.9236520737331,1015.401351126472,354.18583333333333
1990,CA,724940,SAN FRANCISCO INTERNATIONAL A,37.62,-122.365,+0002.4,56.708845366103432,47.361666666666665,1017.6339752944187,1016.9574417562724,354.18583333333333
1990,CA,725915,REDDING MUNICIPAL ARPT,40.518,-122.299,+0153.0,62.182199180747574,40.848458781362005,1016.4834370199693,998.4255984383002,354.18583333333333
1990,CA,725940,WOODLEY ISLAND (NEW 10/94)   ,40.81,-124.16,+0018.0,52.739317797068516,144.22164121645122,1019.0284749142616,1016.8274705547717,354.18583333333333
1990,CA,725945,ARCATA AIRPORT,40.978,-124.109,+0061.0,50.387966589861755,46.620202252944182,1018.6585298259088,1734.6818605990784,354.18583333333333
1990,CA,745060,ALAMEDA(USN)                 ,37.733,-122.317,+0004.0,58.156427291346645,50.361378008192524,1017.1016621863798,1016.6105158730159,354.18583333333333
1990,CA,745090,MOUNTAIN VIEW /SUNN,37.417,-122.048,+0012.0,59.818398617511512,44.119844470046083,1017.5960387864825,1668.0068612391192,354.18583333333333
1990,CA,746120,CHINA LAKE,35.688,-117.693,+0679.7,67.1677076533825,27.484067656820322,1013.0458182378947,2378.0258514438683,354.18583333333333
1990,CA,747020,NAVAL AIR STATION,36.333,-119.95,+0070.7,63.759572452636959,42.023394137224777,1016.186677547363,1732.1320577316947,354.18583333333333
1990,CO,724620,SAN LUIS VALLEY REGIONAL AIRP,37.439,-105.861,+2296.1,41.85432923707117,620.85693612391208,1660.0238524065539,848.12854326676916,354.18583333333333
1990,CO,724640,PUEBLO MEMORIAL AIRPORT,38.289,-104.506,+1441.4,52.004733102918593,32.33273425499231,1014.7630369943677,855.29088709677421,354.18583333333333
1990,CO,724660,CITY OF COLORADO SPRINGS MUNI,38.81,-104.688,+1884.0,48.887108934971835,28.4004384280594,1015.6824967997952,810.868081797235,354.18583333333333
1990,CO,724665,LIMON MUNICIPAL AIRPORT,39.275,-103.666,+1638.0,48.20267153097798,31.248261008704567,1015.3623566308243,829.3880446748592,354.18583333333333
1990,CO,724690,DENVER/STAPLETON INT,39.75,-104.867,+1612.0,50.910421146953404,30.53632232462877,1014.1541845878137,836.03467357910915,354.18583333333333
1990,CO,724760,GRAND JUNCTION REGIONAL AIRPO,39.134,-108.54,+1480.7,53.27348054275474,28.650692524321556,1015.7972337429595,852.840152329749,354.18583333333333
1990,CT,725040,IGOR I SIKORSKY MEMORIAL AIRP,41.164,-73.127,+0001.5,55.109185867895555,43.490215693804416,1017.5786200716847,1016.934500128008,354.18583333333333
1990,CT,725080,BRADLEY INTERNATIONAL AIRPORT,41.938,-72.682,+0053.3,52.619132744495644,41.079151945724526,1016.9810503072197,1010.395513952893,354.18583333333333
1990,DE,724089,WILMINGTON NEW CAST,39.673,-75.601,+0024.4,56.890365463389664,45.639076420890937,1018.3164516129032,1015.3592255504352,354.18583333333333
1990,FL,722010,KEY WEST INTERNATIONAL AIRPOR,24.557,-81.755,+0000.3,78.955807731694819,69.404740143369182,1017.4346153353814,1016.6912800819252,354.18583333333333
1990,FL,722015,KEY WEST NAS,24.583,-81.683,+0001.8,78.24099654377882,67.086383128520225,1017.0131810035841,1741.0951536098307,354.18583333333333
1990,FL,722020,MIAMI INTERNATIONAL AIRPORT,25.788,-80.317,+0008.8,77.442739375320016,67.066123911930362,1018.3601196876601,1017.9590354582692,354.18583333333333
1990,FL,722030,PALM BEACH INTERNATIONAL AIRP,26.685,-80.099,+0005.8,76.713022913466475,66.9075153609831,1018.0842082693293,1017.3381490015362,354.18583333333333
1990,FL,722045,VERO BEACH MUNI,27.653,-80.243,+0008.5,75.0116199436764,65.635645801331265,1018.5080536354327,1742.0622068612388,354.18583333333333
1990,FL,722050,ORLANDO INTERNATIONAL AIRPORT,28.434,-81.325,+0027.4,73.5741865079365,63.458303891449063,1018.9960554275474,1015.0489682539683,354.18583333333333
1990,FL,722056,DAYTONA BEACH INTL,29.183,-81.048,+0012.5,72.4422292626728,63.846472734254988,1018.7931925243215,1017.3371370967741,354.18583333333333
1990,FL,722060,JACKSONVILLE  INTERNATIONAL A,30.495,-81.694,+0007.9,70.0702156938044,60.744137224782385,1019.3236335125448,1018.2063799283155,354.18583333333333
1990,FL,722065,JACKSONVILLE NAS,30.233,-81.667,+0006.1,72.019235791090651,60.266491295442911,1018.9946358166923,2489.5657891705064,354.18583333333333
1990,FL,722066,MAYPORT NAF,30.4,-81.417,+0004.9,72.837186379928312,60.101241679467485,1018.6749967997953,1741.9009735023039,354.18583333333333
1990,FL,722067,CECIL FLD,30.219,-81.876,+0025.0,71.1920615719406,59.444228750640036,1019.0179985919099,1740.227019969278,354.18583333333333
1990,FL,722106,PAGE FIELD AIRPORT,26.585,-81.861,+0004.6,75.495707885304654,65.323424859191,1018.1745833333332,1017.8422631848439,354.18583333333333
1990,FL,722110,TAMPA INTERNATIONAL AIRPORT,27.962,-82.54,+0005.8,74.491998847926268,64.608836405529956,1018.7734882232464,1018.3647785458268,354.18583333333333
1990,FL,722140,TALLAHASSEE REGIONAL AIRPORT,30.393,-84.353,+0016.8,68.807579365079363,58.795151689708142,1018.881317204301,1016.4378046594982,354.18583333333333
1990,FL,722146,GAINESVILLE RGNL,29.692,-82.276,+0050.3,69.6279365079365,62.145708525345619,1018.9906502816182,1013.1459875832053,354.18583333333333
1990,FL,722200,APALACHICOLA MUNI AIRPORT,29.733,-85.033,+0006.0,70.099339477726573,61.87227854582693,1018.8019655657963,1018.1324187147977,354.18583333333333
1990,FL,722223,PENSACOLA REGIONAL AIRPORT,30.478,-87.187,+0034.1,71.6090007415647,159.80645124212089,1018.4031913236929,1014.0931483129402,354.18699999999995
1990,FL,722225,PENSACOLA NAS,30.35,-87.317,+0008.5,69.294405401945738,58.339389400921654,1018.4634837429595,1741.2834722222221,354.18583333333333
1990,FL,722226,WHITING FIELD NAVAL AIR STATI,30.717,-87.017,+0060.7,68.722364311315914,58.483840245775731,1018.5399667178699,2460.5406253200208,354.18583333333333
1990,GA,722070,SAVANNAH/HILTON HEAD INTL AIR,32.131,-81.202,+0014.0,68.6915188172043,57.173650153609842,1019.0050492831541,1017.2151926523297,354.18583333333333
1990,GA,722130,WAYCROSS/WARE CO.            ,31.25,-82.4,+0046.0,68.43494751664106,55.587329749103944,1091.5888844086021,1061.9861418330775,354.18583333333333
1990,GA,722170,MIDDLE GEORGIA REGIONAL AIRPO,32.685,-83.653,+0104.6,66.436083589349721,54.229539170506911,1019.1041001024065,1006.1345929339477,354.18583333333333
1990,GA,722180,AUGUSTA REGIONAL AT BUSH FIEL,33.364,-81.963,+0040.2,65.700653481822826,54.157441756272405,1018.7239938556068,1013.3786687147978,354.18583333333333
1990,GA,722190,HARTSFIELD-JACKSON ATLANTA IN,33.63,-84.442,+0307.9,64.659992319508447,51.793456861239129,1019.1688005632361,982.37061187916015,354.18583333333333
1990,GA,722255,COLUMBUS METRO AIRPORT,32.516,-84.942,+0119.5,66.677087173579125,54.634733742959554,1019.2020980542756,1005.0793119559652,354.18583333333333
1990,GA,723110,ATHENS/BEN EPPS AIRPORT,33.948,-83.328,+0239.3,63.553065796210959,51.707194060419859,1018.9247644649256,989.99416602662563,354.18583333333333
1990,HI,911620,BARKING SANDS PACIFIC MISSILE,22.033,-159.783,+0007.0,76.778262917208366,64.325892823636636,1016.9143508755176,2513.5625159014958,354.18583333333333
1990,HI,911650,LIHUE AIRPORT,21.984,-159.341,+0030.5,74.942087173579125,66.096315284178175,1016.7867153097799,1011.6275160010241,354.18583333333333
1990,HI,911760,KANEOHE MCAS,21.45,-157.768,+0007.3,76.736227074896433,67.167441530375584,1017.0989718032863,1802.6067133896568,354.18583333333333
1990,HI,911780,KALAELOA ARPT,21.317,-158.067,+0015.0,75.643133640552989,62.666427291346643,1015.5842549923196,2462.8445302099335,354.18583333333333
1990,HI,911820,HONOLULU INTERNATIONAL AIRPOR,21.324,-157.929,+0002.1,76.658120199692789,64.11487391193036,1016.2905549155147,1015.7483474142346,354.18583333333333
1990,HI,911900,KAHULUI AIRPORT,20.9,-156.429,+0015.5,75.665684203789041,67.193401817716335,1015.720273297491,1013.3427259344598,354.18583333333333
1990,HI,912850,HILO INTERNATIONAL AIRPORT,19.719,-155.053,+0011.6,73.411792114695345,66.9549193548387,1016.4360887096775,1015.1475710445468,354.18583333333333
1990,IA,725460,DES MOINES INTERNATIONAL AIRP,41.534,-93.653,+0291.7,51.471751152073729,41.105807731694831,1016.8374315156169,981.73076740911426,354.18583333333333
1990,IA,725470,DUBUQUE REGIONAL AIRPORT,42.398,-90.704,+0321.9,48.433349974398361,66.58493983614953,1017.0861392729132,977.46302099334355,354.18583333333333
1990,IA,725480,WATERLOO MUNICIPAL AIRPORT,42.554,-92.401,+0264.6,48.871692268305175,39.653982974910392,1016.7416865079365,984.48725806451625,354.18583333333333
1990,IA,725485,MASON CITY MUNICIPAL ARPT,43.154,-93.327,+0373.4,47.286201356886835,38.4735515873016,1016.5939439324118,971.81316116231449,354.18583333333333
1990,IA,725570,SIOUX GATEWAY/COL BUD DAY FIE,42.391,-96.379,+0333.8,50.177919226830511,38.5777534562212,1016.3530465949822,976.08674411162315,354.18583333333333
1990,ID,725780,POCATELLO REGIONAL AIRPORT,42.92,-112.571,+1357.0,47.926233998975938,29.13367319508448,1016.7476286482336,863.36734511008706,354.18583333333333
1990,ID,726810,BOISE AIR TERMINAL/GOWEN FD A,43.567,-116.241,+0857.7,52.002181899641585,32.3572638248848,1016.9819508448539,916.227551203277,354.18583333333333
1990,ID,727830,LEWISTON-NEZ PERCE COUNTY AIR,46.375,-117.016,+0437.7,55.630120327700972,35.141130952380955,1016.3300089605735,964.64140488991291,354.18583333333333
1990,IL,724390,ABRAHAM LINCOLN CAPITAL AIRPO,39.845,-89.684,+0181.1,54.325002560163853,45.487805939580134,1017.3133173323092,994.94304019457252,354.18583333333333
1990,IL,725300,CHICAGO O'HARE INTERNATIONAL,41.96,-87.932,+0201.8,51.637020609318995,41.69784178187404,1017.1257814900155,992.40390681003589,354.18583333333333
1990,IL,725306,GLENVIEW NAS,42.083,-87.817,+0199.0,51.962686891961091,67.3272158218126,1016.5843727598567,1016.5227003328213,354.18583333333333
1990,IL,725320,GREATER PEORIA REGIONAL AIRPO,40.668,-89.684,+0198.1,52.102860343061955,44.51418522785459,1017.6569546850999,993.38672619047622,354.18583333333333
1990,IL,725430,GREATER ROCKFORD AIRPORT,42.193,-89.093,+0222.5,49.832016769073213,40.452477598566304,1017.6388658474143,990.29238159242186,354.18583333333333
1990,IL,725440,QUAD CITY INTERNATIONAL AIRPO,41.465,-90.523,+0180.4,51.922112135176654,42.327688812083963,1017.2893394777265,995.43748655913987,354.18583333333333
1990,IN,724320,EVANSVILLE REGIONAL AIRPORT,38.044,-87.521,+0121.9,57.678643113159239,47.964525089605729,1018.4138287250383,1004.2574020737327,354.18583333333333
1990,IN,724380,INDIANAPOLIS INTERNATIONAL AI,39.725,-86.282,+0241.1,54.159499487967238,44.891649385560676,1018.225960701485,988.8003379416283,354.18583333333333
1990,IN,725330,FORT WAYNE INTERNATIONAL AIRP,40.971,-85.206,+0241.1,51.868534306195592,43.203837045570914,1018.0469924475167,987.75476510496662,354.18583333333333
1990,IN,725350,SOUTH BEND REGIONAL AIRPORT,41.707,-86.316,+0235.6,51.225478110599077,41.618243727598561,1017.0626344086022,988.73551075268824,354.18583333333333
1990,KS,724500,WICHITA EISENHOWER NATIONAL,37.648,-97.43,+0402.6,57.999162186379934,44.310284178187409,1016.3333256528418,968.38423899129555,354.18583333333333
1990,KS,724510,DODGE CITY REGIONAL AIRPORT,37.769,-99.968,+0787.0,55.00399065540195,39.4137295186892,1015.6236021505375,924.77232142857144,354.18583333333333
1990,KS,724560,PHILIP BILLARD MUNICIPAL AIRP,39.073,-95.626,+0267.0,55.714020737327189,44.949214669738865,1016.5623323092677,984.54762608806971,354.18583333333333
1990,KS,724580,BLOSSER MUNICIPAL AIRPORT,39.551,-97.651,+0447.8,55.4415034562212,41.375437147977472,1015.881095750128,962.75967421914993,354.18583333333333
1990,KS,724585,RUSSELL MUNICIPAL AIRPORT,38.876,-98.809,+0568.2,54.83173771121352,40.287220302099328,1016.651406169995,950.063373655914,354.18583333333333
1990,KS,724650,RENNER FIELD/GOODLAND MINI AI,39.367,-101.693,+1114.4,51.596778673835132,35.846061827956987,1015.5855363543265,888.31868727598567,354.18583333333333
1990,KY,724210,CINCINNATI/NORTHERN KENTUCKY,39.044,-84.672,+0269.1,56.007916666666652,45.3525102406554,1018.6065905017922,986.80336725550433,354.18583333333333
1990,KY,724220,BLUE GRASS AIRPORT,38.041,-84.606,+0298.7,56.86443292370712,47.062024449564781,1018.3796473374296,982.69718509984637,354.18583333333333
1990,KY,724230,LOUISVILLE  INTL-STANDIFORD F,38.181,-85.739,+0148.7,59.1335803891449,47.319622375832054,1018.1623591909881,1000.4337071172555,354.18583333333333
1990,KY,724236,JACKSON CARROLL ARPT,37.591,-83.314,+0413.6,57.73029185867896,46.484790706605217,1018.8429339477727,970.36984767025092,354.18583333333333
1990,KY,724350,BARKLEY REGIONAL AIRPORT,37.056,-88.774,+0125.9,59.401328725038404,50.034612135176651,1018.66633640553,1003.6568798003074,354.18583333333333
1990,LA,722310,LOUIS ARMSTRONG NEW ORLEANS I,29.997,-90.278,+0001.2,69.860588837685611,60.879358038914496,1018.6664842549924,1017.6413620071685,354.18583333333333
1990,LA,722316,NEW ORLEANS NAS,29.817,-90.017,+0000.6,68.805610599078349,61.224022657450078,1018.5300473630311,1742.347219022017,354.18583333333333
1990,LA,722317,BATON ROUGE METRO R,30.537,-91.147,+0023.2,69.03737135176651,59.416602662570405,1018.5396543778803,1015.8042729134665,354.18583333333333
1990,LA,722400,LAKE CHARLES REGIONAL AIRPORT,30.125,-93.228,+0002.7,68.319100102406566,61.082364951356887,1018.166248719918,1017.0155209933437,354.18583333333333
1990,LA,722480,SHREVEPORT REGIONAL AIRPORT,32.447,-93.824,+0077.4,66.583977214541733,55.939632616487458,1017.735288018433,1008.4216180235536,354.18583333333333
1990,MA,725090,GEN E L LOGAN INTERNATIONAL A,42.361,-71.01,+0003.7,52.874124423963138,41.753426139272918,1017.060153609831,1016.0450812852022,354.18583333333333
1990,MA,725095,WORCESTER RGNL,42.271,-71.873,+0310.0,47.974246031746034,37.04561891961086,1016.9776792114694,979.66082437275986,354.18583333333333
1990,MA,725097,NAVAL AIR STATION,42.15,-70.933,+0049.1,51.307635048643114,39.78346006144394,1016.4864362519202,1010.5270001280082,354.18583333333333
1990,MA,744940,CHATHAM,41.667,-69.967,+0015.5,55.677671512515261,636.60187576312592,1461.5094112484737,1522.7150288079974,353.56375
1990,MD,724040,NAVAL AIR STATION,38.3,-76.417,+0011.9,59.681364567332309,47.637985791090628,1018.3625633640554,1016.7426075268817,354.18583333333333
1990,MD,724060,BALTIMORE-WASHINGTON INTL AIR,39.173,-76.684,+0047.6,57.82537698412699,46.302428955453145,1018.3048105478751,1012.5980273937532,354.18583333333333
1990,ME,726060,PORTLAND INTERNATIONAL JETPOR,43.642,-70.304,+0013.7,48.1358237327189,38.4504262672811,1016.1345327700973,1013.8240335381465,354.18583333333333
1990,ME,726071,BANGOR AIRPORT,44.798,-68.819,+0058.5,24.234735023041477,16.224020737327191,1015.0938364055298,1007.7166474654379,354.18
1990,ME,726080,EASTPORT MUNI,44.917,-67.0,+0023.0,52.15,46.133333333333333,1019.3,1016.35,352.30666666666667
1990,ME,726088,BANGOR INTL,44.798,-68.819,+0058.5,50.501032258064519,40.629924731182804,1015.6481397849462,1877.9020322580645,354.18699999999995
1990,ME,727120,CARIBOU MUNICIPAL AIRPORT,46.871,-68.017,+0190.2,40.893860087045574,277.44422619047617,1015.0285317460317,991.41215117767536,354.18583333333333
1990,ME,743920,NAVAL AIR STATION,43.9,-69.933,+0021.3,48.408147721454171,37.402909626216072,1016.4604883512546,1737.8410970302098,354.18583333333333
1990,MI,725370,DETROIT METRO WAYNE COUNTY AI,42.231,-83.331,+0192.3,51.2795308499744,41.928730158730161,1017.0399545570916,992.61224910394264,354.18583333333333
1990,MI,725390,CAPITAL CITY AIRPORT,42.776,-84.6,+0261.8,48.9972363031234,39.974953917050684,1017.0647343830003,984.96517921146949,354.18583333333333
1990,MI,726350,GERALD R FORD INTERNATIONAL A,42.883,-85.524,+0244.8,49.288551587301583,39.8937224782386,1016.5375249615975,987.0311776753714,354.18583333333333
1990,MI,726360,MUSKEGON COUNTY AIRPORT,43.171,-86.237,+0190.5,49.040534434203792,39.814439324116748,1016.6344406041987,993.24747695852534,354.18583333333333
1990,MI,726370,BISHOP INTERNATIONAL AIRPORT,42.967,-83.749,+0234.7,49.300283538146452,39.589319636456736,1016.9838575268817,988.78301331285206,354.18583333333333
1990,MI,726380,ROSCOMMON COUNTY AIRPORT,44.359,-84.674,+0350.8,45.380791730670772,117.29051779313873,1016.0414375320021,973.35308755760366,354.18583333333333
1990,MI,726387,CHERRY CAPITAL AIRPORT,44.741,-85.583,+0188.4,47.158150921658979,36.840643881208408,1016.7621242959549,993.42726382488479,354.18583333333333
1990,MI,726390,ALPENA COUNTY REGIONAL AIRPOR,45.072,-83.564,+0208.5,45.085835893497183,35.876683307731696,1015.8021985407066,990.08319700460834,354.18583333333333
1990,MI,726480,DELTA COUNTY AIRPORT,45.733,-87.083,+0186.0,43.682692495126709,35.077560916179337,1015.805745614035,992.93295321637424,354.18583333333333
1990,MI,727340,SAULT STE MARIE MUNI/SASN FIE,46.479,-84.357,+0220.1,41.637932027649775,34.063245647721452,1015.7079857910906,988.64099846390172,354.18583333333333
1990,MI,727430,MARQUETTE MICHIGAN COUNTY AP,46.533,-87.549,+0434.0,40.810967741935485,33.04542754736304,1015.7120852534563,1088.4749942396313,354.18583333333333
1990,MN,726440,ROCHESTER INTERNATIONAL AIRPO,43.904,-92.492,+0397.5,45.884080261136717,37.0338748079877,1016.2259024577572,967.88085445468516,354.18583333333333
1990,MN,726550,ST CLOUD REGIONAL AIRPORT,45.543,-94.051,+0310.3,43.986121351766521,88.771833077316927,1016.0692985151051,978.12848694316426,354.18583333333333
1990,MN,726580,MINNEAPOLIS-ST PAUL INTERNATI,44.883,-93.229,+0265.8,47.3913645673323,35.529544930875566,1016.0795519713261,985.17138952892992,354.18583333333333
1990,MN,727450,DULUTH INTERNATIONAL AIRPORT,46.837,-92.183,+0436.8,40.473380696364565,30.947860983102924,1015.7110573476701,963.29930107526877,354.18583333333333
1990,MN,727470,FALLS INTERNATIONAL AIRPORT,48.561,-93.398,+0360.6,39.214370839733746,28.862096774193542,1015.1814772145418,971.162397593446,354.18583333333333
1990,MO,724340,LAMBERT-ST LOUIS INTERNATIONA,38.753,-90.374,+0161.9,58.82830901177676,45.3256438812084,1017.2671326164876,996.82038850486435,354.18583333333333
